EPOCHS_EMPTY_FROM_MVT_TMIN,EPOCHS_INTENTION_FROM_MVT_TMIN,EPOCHS_LENGTH,EPOCHS_TMIN,FMAX,FMIN,pipeline,score_A,score_B,score_C,score_X,duration_preprocessing,duration_train,memory,FILE_PATH,NUMBER_OF_SESSIONS,RANDOM_STATE,N_SPLIT,BINARY_CLASSIFICATION,VERSION,PATH_RESULTS,NAME_RESULTS,PATH_DATA_PROCESSED,FOLDER_RESULTS_ITERATIONS,NAME_RESULTS_ITERATIONS,LOG_FOLDER,SAVE_EACH_ITERATION,REMOVE_ITERATIONS,REMOVE_DATA_PROCESSED
-8,-1.0,0.5,-0.75,30,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49365512378416443,0.5037489652366849,0.5084627190468525,0.4982032857824203,505.5469343662262,1311.2670459747314,2942.6875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.75,35,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4970745472365782,0.5049828385000852,0.5050427049368871,0.49750044761557316,544.1697790622711,1252.5081973075867,3045.26953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.75,40,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49432318303239997,0.5022678819150928,0.5041083069522717,0.49733263360718316,509.7284073829651,1314.135113954544,3083.34375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.75,50,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4976027851347331,0.5033447607704864,0.5026055934918218,0.49134463479951274,495.1853711605072,1324.1737463474274,906.05859375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.75,60,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4945603981107646,0.5027622472286357,0.4994931874824021,0.49577064874754945,497.56271505355835,1230.6691467761993,2517.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.5,20,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5033988892359051,0.503924761607504,0.4991218157234595,0.5055696006638056,486.8244535923004,1313.8782069683075,3344.46484375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.5,25,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.504604800712707,0.5037606205305294,0.49743270024944575,0.5031117686181712,509.5750331878662,1272.38117146492,2942.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.5,30,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5052111346986492,0.5047524220547488,0.5017065947318837,0.5026317647578916,544.6368112564087,1213.970559835434,3045.26953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.5,35,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5032166709635694,0.5032601262785286,0.4956051087990743,0.501660943583685,505.15335488319397,1288.613273382187,3083.34765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.5,40,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5011001084625369,0.5051783382159204,0.4965896117661338,0.5044232213728423,500.00850319862366,1307.7565579414368,905.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.5,40,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4953292851727955,0.5001796707605878,0.4992912517387371,0.4969355465998588,501.8343744277954,1306.2198762893677,2517.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.5,50,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4925300290673601,0.5033395519442025,0.49752855861041523,0.4934891799282629,485.63437604904175,1324.0469930171967,3344.4765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.5,60,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5034702945992995,0.5049255408293212,0.5035860057377323,0.5022820683951772,508.8357744216919,1286.7119872570038,2942.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.25,20,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5004750523915436,0.4992507661463602,0.5014660360670609,0.5001052692222647,544.9864482879639,1252.339463710785,3045.26953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.25,25,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5014957434390297,0.5033094626021037,0.5004680696221573,0.5074565616643417,507.48529982566833,1320.919001340866,3083.34765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.25,30,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.505067428141349,0.5040625263190803,0.5031328100127115,0.5064670548542898,495.7491731643677,1497.1098005771637,899.03515625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.25,35,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.501535537690335,0.503326463683028,0.5040551559531364,0.5060785187092314,495.3474974632263,1283.8218705654144,2517.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.25,40,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5015766704876539,0.5077418029299583,0.5039145424785125,0.5071722395907658,483.48788118362427,1332.351005077362,3344.4765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.25,50,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5059805822858165,0.5071313231468308,0.4994197516967983,0.5090306145029243,509.10785818099976,1259.8214321136475,2942.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.25,60,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5053694370990753,0.5052334268219707,0.4959886203711382,0.5064956495556099,508.39504289627075,1214.6923208236694,3045.26953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.75,20,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49743108941749903,0.5054704771724456,0.5029806881113965,0.5026713524367733,545.5009825229645,1258.515212059021,3083.34765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.75,25,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49826504378220027,0.5060533335192596,0.505218254073127,0.49744234923648095,496.10298681259155,1228.0182762145996,2517.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.75,30,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49828314448728794,0.5102732405329095,0.5062879318917755,0.4962614089230127,495.1561903953552,1437.8532741069794,905.65625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.75,35,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4997403613590996,0.5071304714257635,0.5064674445040522,0.4966051793984532,483.1281907558441,1232.259207725525,2942.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.75,40,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49725393770788995,0.5075522259454276,0.5075122142045982,0.496182604499527,510.415372133255,1299.846753358841,3344.4765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.75,40,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4976340599575144,0.4989494867899393,0.4985539803299323,0.4947389379501162,509.19230341911316,1274.6317193508148,3045.26953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.75,50,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5072233882885688,0.5115205828871714,0.5058932987111995,0.5049837046400978,544.9968686103821,1299.8084104061127,3083.34765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.75,60,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5024328037889174,0.5096939670388102,0.5020431698469512,0.504634837873467,495.46902561187744,1262.100447177887,2517.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.5,20,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.30463648153069334,0.5001628971330663,0.5000121858661131,0.3117320438359469,495.5711557865143,1309.7197659015656,880.02734375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.5,25,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.3044695200205356,0.5004053249758067,0.5004318758200502,0.31153042994383817,483.2221796512604,1269.6721172332764,2942.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.5,30,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.3057059539302718,0.5002426369852035,0.500106859612374,0.3115434381643685,507.88360500335693,1345.1112711429596,3344.4765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.5,35,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.3058788842768041,0.5003262620932463,0.500459217527568,0.31107647441813685,507.3123149871826,1251.3401296138763,3045.26953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.5,40,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.3059009301321833,0.5004913691837247,0.49986564513799514,0.3115512202893703,542.3800525665283,1297.271249294281,3083.59765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.5,50,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.30591783586820614,0.4999986718690267,0.5012052107668842,0.3119093699149529,495.86886525154114,1250.0919797420502,2517.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.5,60,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.3061695942262071,0.5001640207443832,0.5006070184335148,0.3122724741613323,494.93286395072937,1276.147712945938,899.62890625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.25,20,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49405520646189793,0.5020972194940223,0.501661810195229,0.49979109010537287,486.5897424221039,1248.088145494461,2942.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.25,25,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49763539972659243,0.5054792634155055,0.5049434364308945,0.5026308646129393,508.98899149894714,1313.9059057235718,3344.4765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.25,30,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5001134955123996,0.5037259810561727,0.5065929204256443,0.49938612799866405,507.75676131248474,1225.1798150539398,3045.26953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.25,35,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49669485985579975,0.5042272748573804,0.5037940462867552,0.49535325622686094,494.2367670536041,1275.6230447292328,3083.34765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.25,40,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4963785420587834,0.5054991398849799,0.50381358227522,0.49927230741335016,494.5624876022339,1215.5755636692047,2517.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.25,40,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4967545063928456,0.501098809851296,0.49991424662717693,0.4941373813696954,539.3398621082306,1321.6919887065887,906.25390625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.25,50,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49980515665566927,0.5045508623758874,0.5023518324427643,0.5014143753899247,476.0873832702637,1275.1098704338074,2942.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-0.5,0.5,-0.25,60,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4960538104868978,0.5072299523340528,0.5064917074697052,0.5003786666668677,465.6141083240509,1293.8974251747131,3344.4765625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
